19,27,1,16.35,4.23
22,9,38,10.13,7.17
14,38,38,49.63,3.22
34,72,8,17.59,3.78
29,80,8,17.20,9.53
14,34,48,41.38,9.65
19,6,14,39.27,2.82
23,33,38,9.71,1.04
50,88,26,29.64,2.35
9,13,8,29.32,6.60
14,12,32,43.60,.05
33,89,39,34.86,3.68
45,61,5,34.66,8.83
37,9,6,47.63,7.17
13,83,31,44.82,7.05
34,18,3,7.01,4.06
2,33,7,10.16,1.04
6,12,3,9.11,.05
14,39,6,31.85,2.65
8,45,24,39.43,4.73
12,88,43,38.66,2.35
37,93,1,40.32,1.56
20,10,25,41.35,3.88
24,78,29,14.70,9.68
4,43,33,32.87,6.56
23,28,7,5.85,.41
7,82,6,37.81,4.44
31,72,24,19.50,3.78
17,33,3,33.35,1.04
13,87,32,44.31,.27
37,100,11,37.95,6.43
1,90,29,44.20,.44
5,61,48,44.31,8.83
50,46,16,15.96,6.47
32,90,46,22.17,.44
3,58,42,38.91,6.22
2,68,46,38.30,.11
21,5,1,21.27,9.51
23,68,3,35.70,.11
7,52,39,31.43,3.46
27,99,37,37.20,2.89
25,40,47,25.30,9.30
8,14,2,38.39,.94
27,80,44,6.82,9.53
6,75,46,45.11,4.24
33,85,42,42.53,7.14
21,17,16,10.50,5.77
40,59,9,32.93,8.60
12,34,36,32.68,9.65
10,42,24,22.79,1.75
21,22,17,14.33,2.88
22,30,32,20.73,.22
44,89,31,16.68,3.68
10,85,8,45.73,7.14
34,81,9,22.28,7.42
3,48,37,23.16,2.43
28,40,23,35.11,9.30
9,79,32,37.81,2.90
11,56,24,44.00,6.61
8,79,1,29.37,2.90
25,50,35,12.26,9.08
31,92,45,37.17,8.11
22,40,50,6.44,9.30
13,29,8,34.64,9.39
4,88,15,37.90,2.35
37,1,48,28.83,.27
47,74,32,16.51,.17
32,92,5,11.67,8.11
23,55,40,18.03,8.98
2,70,19,15.17,2.34
1,71,47,11.34,.22
11,94,21,18.92,7.23
31,43,47,47.53,6.56
20,73,47,42.13,2.25
4,57,14,10.99,9.28
35,15,30,38.24,7.18
2,69,49,39.16,.66
37,72,40,35.95,3.78
28,48,17,47.79,2.43
1,93,22,49.70,1.56
39,57,10,22.04,9.28
26,95,23,45.43,9.78
49,99,5,30.69,2.89
42,1,40,34.25,.27
37,17,37,11.60,5.77
50,35,26,16.06,7.20
7,83,11,25.89,7.05
49,24,12,22.25,1.71
36,80,44,32.70,9.53
16,11,3,42.71,2.87
43,45,36,49.47,4.73
46,83,25,15.94,7.05
31,55,25,16.85,8.98
29,35,24,11.11,7.20
16,71,3,26.57,.22
20,77,2,38.35,7.42
41,21,23,28.25,.09
26,75,1,24.72,4.24
7,73,33,43.35,2.25
2,31,35,11.17,6.83
43,48,30,45.67,2.43
36,89,39,18.23,3.68
1,47,28,8.80,1.95
36,10,3,49.32,3.88
13,34,35,45.75,9.65
48,51,37,21.41,1.07
39,8,8,14.89,8.36
5,53,18,20.91,2.19
34,49,29,8.14,8.09
30,44,10,32.55,1.26
27,82,26,23.08,4.44
19,21,43,14.60,.09
50,21,21,8.41,.09
34,55,20,43.96,8.98
29,61,34,48.83,8.83
39,62,31,13.50,6.62
15,69,16,43.56,.66
31,32,43,16.48,7.96
15,79,36,39.16,2.90
50,16,7,25.54,5.68
43,17,23,19.83,5.77
13,98,13,17.42,3.60
47,23,27,12.21,4.31
7,22,48,48.44,2.88
34,76,13,32.78,6.75
30,62,42,17.58,6.62
34,87,32,38.06,.27
11,60,8,5.11,2.22
45,79,36,30.66,2.90
35,46,28,21.35,6.47
38,63,11,33.17,2.65
27,68,23,5.99,.11
23,35,22,13.45,7.20
46,60,37,20.27,2.22
42,86,47,14.30,5.38
9,26,5,43.54,3.42
32,87,7,19.66,.27
29,68,13,36.19,.11
31,39,32,17.97,2.65
48,18,48,16.64,4.06
21,17,28,5.30,5.77
1,100,9,26.25,6.43
22,22,8,40.08,2.88
10,54,45,12.99,5.28
22,83,47,10.08,7.05
31,12,18,11.58,.05
46,44,37,5.10,1.26
15,97,49,38.71,1.88
1,24,31,49.60,1.71
16,10,14,33.28,3.88
14,84,10,48.20,8.84
2,8,45,9.17,8.36
10,38,34,28.39,3.22
29,71,26,36.41,.22
29,78,31,23.83,9.68
41,93,47,34.48,1.56
18,78,13,13.69,9.68
11,62,41,6.13,6.62
45,38,27,43.80,3.22
37,24,28,39.74,1.71
36,36,49,17.44,.80
29,81,48,21.36,7.42
42,96,21,25.65,5.98
49,65,16,24.52,5.49
7,13,41,36.61,6.60
41,93,17,44.76,1.56
48,76,42,48.18,6.75
14,88,21,29.52,2.35
8,40,46,14.19,9.30
44,17,44,32.44,5.77
16,1,39,45.66,.27
48,99,24,8.88,2.89
3,79,12,35.25,2.90
48,30,5,27.61,.22
46,93,19,21.90,1.56
36,37,3,19.34,8.15
17,34,33,12.07,9.65
33,61,45,45.00,8.83
45,54,31,30.49,5.28
44,23,23,5.49,4.31
32,69,21,12.87,.66
10,65,3,18.62,5.49
24,91,49,6.27,7.65
44,8,16,26.09,8.36
28,75,8,30.98,4.24
49,35,11,34.53,7.20
23,55,41,21.30,8.98
43,53,44,33.44,2.19
28,84,25,9.20,8.84
45,42,41,17.21,1.75
48,8,39,29.93,8.36
38,27,44,49.91,4.23
42,15,28,27.79,7.18
6,81,38,22.25,7.42
29,62,17,25.12,6.62
48,52,34,46.92,3.46
5,86,20,14.30,5.38
33,87,10,22.63,.27
30,25,19,7.61,8.81
17,27,4,37.64,4.23
49,15,42,8.91,7.18
38,27,23,37.48,4.23
29,41,1,5.83,5.54
39,60,31,45.07,2.22
26,13,24,10.04,6.60
2,44,20,6.94,1.26
29,95,11,20.46,9.78
50,4,1,7.40,4.06
19,27,25,27.35,4.23
43,33,9,43.47,1.04
4,29,10,16.23,9.39
25,79,18,45.04,2.90
1,69,40,18.21,.66
49,7,1,38.50,8.19
22,25,27,46.51,8.81
21,93,31,10.62,1.56
25,64,16,8.18,9.72
21,20,33,15.69,7.37
23,66,24,37.97,3.32
27,78,18,25.16,9.68
8,92,17,28.22,8.11
32,53,33,42.62,2.19
41,68,40,46.16,.11
26,90,20,11.49,.44
34,83,30,49.14,7.05
28,47,15,36.40,1.95
26,16,18,21.05,5.68
23,3,23,6.75,7.68
44,44,27,42.13,1.26
41,52,43,16.62,3.46
40,1,32,25.63,.27
22,44,32,24.13,1.26
45,3,38,7.97,7.68
18,21,50,7.81,.09
46,99,10,10.75,2.89
50,27,48,23.66,4.23
10,35,37,12.51,7.20
41,43,38,26.54,6.56
34,83,45,40.37,7.05
40,73,17,16.24,2.25
34,89,8,30.92,3.68
26,55,41,38.23,8.98
24,36,10,22.12,.80
8,9,27,15.84,7.17
18,12,6,29.50,.05
34,46,41,35.85,6.47
48,20,15,38.03,7.37
26,23,21,32.91,4.31
47,69,2,24.73,.66
18,65,21,6.55,5.49
1,11,32,41.02,2.87
18,5,16,31.29,9.51
4,4,20,41.24,4.06
19,54,37,40.96,5.28
37,51,3,30.90,1.07
25,68,13,22.05,.11
8,45,30,44.31,4.73
3,91,25,37.08,7.65
32,82,29,49.86,4.44
19,2,21,10.12,4.74
6,69,44,34.26,.66
11,87,43,17.41,.27
23,27,28,25.64,4.23
37,87,11,22.92,.27
1,16,5,25.14,5.68
34,23,4,41.84,4.31
50,32,25,36.91,7.96
18,59,1,21.99,8.60
18,37,15,48.94,8.15
50,7,17,35.74,8.19
31,66,20,21.73,3.32
31,27,3,32.68,4.23
35,15,7,21.60,7.18
44,98,1,32.80,3.60
4,93,37,46.27,1.56
17,59,4,37.23,8.60
19,13,42,10.41,6.60
42,40,24,45.44,9.30
12,69,1,27.13,.66
11,22,20,38.49,2.88
12,26,13,14.40,3.42
41,48,43,6.84,2.43
27,51,21,13.96,1.07
46,3,7,26.38,7.68
41,80,25,20.87,9.53
5,15,18,13.16,7.18
33,4,20,21.75,4.06
26,22,15,36.81,2.88
37,53,26,13.24,2.19
46,20,6,13.77,7.37
47,68,37,5.33,.11
9,79,12,8.05,2.90
5,96,33,13.91,5.98
8,55,27,39.08,8.98
25,96,34,39.31,5.98
38,93,46,42.85,1.56
45,92,43,47.33,8.11
15,88,27,25.36,2.35
15,42,38,46.02,1.75
32,50,42,34.14,9.08
20,44,12,37.45,1.26
23,92,2,20.95,8.11
21,38,46,48.58,3.22
14,53,14,15.31,2.19
47,86,42,43.48,5.38
14,62,43,18.05,6.62
1,23,46,47.58,4.31
41,8,36,6.03,8.36
40,57,26,18.23,9.28
22,95,17,23.43,9.78
4,50,8,9.65,9.08
4,8,40,23.66,8.36
47,7,19,47.73,8.19
9,35,38,17.08,7.20
41,45,5,17.95,4.73
4,16,1,48.79,5.68
17,29,14,33.08,9.39
47,100,23,9.03,6.43
5,34,17,47.89,9.65
5,88,26,37.86,2.35
17,50,39,44.85,9.08
50,58,21,30.64,6.22
5,88,29,16.63,2.35
6,81,29,26.56,7.42
26,65,8,20.17,5.49
19,11,25,48.95,2.87
36,80,29,33.19,9.53
30,90,2,44.82,.44
18,79,37,16.44,2.90
5,87,20,31.62,.27
37,73,13,28.37,2.25
23,7,4,8.36,8.19
16,39,42,12.79,2.65
29,51,31,41.28,1.07
10,29,46,42.60,9.39
33,78,21,36.74,9.68
7,13,8,12.47,6.60
11,36,3,46.19,.80
39,60,6,5.45,2.22
1,74,41,6.60,.17
41,37,44,25.12,8.15
6,70,18,10.99,2.34
35,84,45,29.29,8.84
29,48,45,42.77,2.43
44,54,45,19.65,5.28
19,8,24,26.90,8.36
30,78,25,16.83,9.68
27,82,7,37.48,4.44
22,34,13,6.23,9.65
6,94,26,34.83,7.23
4,57,4,16.50,9.28
14,20,42,16.32,7.37
38,5,34,30.80,9.51
13,98,22,22.34,3.60
49,71,11,36.28,.22
30,15,40,21.13,7.18
24,76,38,48.72,6.75
22,80,11,44.18,9.53
25,17,28,38.02,5.77
19,97,49,46.01,1.88
11,11,2,22.95,2.87
34,81,10,6.60,7.42
11,15,11,33.15,7.18
5,33,34,12.27,1.04
11,33,10,48.80,1.04
47,36,34,41.41,.80
31,46,20,17.90,6.47
42,63,31,8.13,2.65
11,89,8,26.36,3.68
42,37,14,20.50,8.15
21,99,35,21.56,2.89
19,89,28,23.75,3.68
10,29,42,29.18,9.39
15,42,16,6.29,1.75
45,25,29,37.97,8.81
14,40,37,20.27,9.30
26,42,28,18.07,1.75
4,85,26,32.68,7.14
26,80,46,7.50,9.53
44,58,34,36.07,6.22
50,97,19,18.10,1.88
44,53,12,22.96,2.19
13,61,5,49.69,8.83
11,55,8,24.95,8.98
31,50,43,19.74,9.08
32,34,35,48.57,9.65
34,40,7,35.47,9.30
9,22,44,36.47,2.88
21,86,38,30.60,5.38
47,52,5,40.05,3.46
40,56,42,47.76,6.61
42,38,42,29.76,3.22
42,24,43,28.97,1.71
34,93,21,9.10,1.56
47,14,47,12.24,.94
42,36,31,31.21,.80
44,36,8,22.92,.80
14,57,9,15.03,9.28
50,24,40,47.75,1.71
27,25,21,5.70,8.81
11,88,48,45.71,2.35
27,36,19,31.70,.80
42,83,37,6.05,7.05
50,12,4,44.20,.05
16,15,26,11.81,7.18
2,79,50,43.93,2.90
9,59,35,31.54,8.60
19,14,10,6.54,.94
20,90,5,38.45,.44
11,58,28,32.42,6.22
21,59,18,33.99,8.60
47,100,44,19.32,6.43
11,42,36,19.42,1.75
13,56,25,32.70,6.61
9,8,47,23.41,8.36
19,57,47,28.55,9.28
20,55,22,23.22,8.98
35,30,28,15.96,.22
10,21,33,44.97,.09
14,80,46,48.84,9.53
23,85,27,25.05,7.14
3,63,2,6.65,2.65
6,9,20,42.58,7.17
4,78,23,48.10,9.68
23,41,14,19.21,5.54
38,77,43,33.56,7.42
4,88,38,8.07,2.35
14,93,7,37.13,1.56
13,15,30,5.32,7.18
42,11,18,20.07,2.87
36,32,4,29.26,7.96
5,11,10,28.07,2.87
20,54,9,8.25,5.28
3,69,33,33.77,.66
19,6,24,30.15,2.82
26,85,33,17.01,7.14
6,2,11,16.64,4.74
37,25,21,25.86,8.81
30,87,34,39.02,.27
45,41,38,43.98,5.54
11,62,8,39.93,6.62
28,44,40,10.34,1.26
2,26,12,9.46,3.42
36,44,15,19.09,1.26
19,32,39,40.69,7.96
47,22,17,6.95,2.88
50,43,48,12.73,6.56
10,5,45,19.91,9.51
8,42,38,15.93,1.75
22,91,41,14.41,7.65
42,6,38,5.15,2.82
50,20,16,49.66,7.37
27,4,23,19.16,4.06
49,54,14,13.76,5.28
27,88,43,11.64,2.35
27,13,23,15.40,6.60
16,41,33,37.25,5.54
13,5,17,34.21,9.51
3,38,18,29.53,3.22
46,97,41,41.84,1.88
16,27,48,26.54,4.23
14,29,37,37.51,9.39
4,38,5,5.80,3.22
38,16,9,28.48,5.68
23,20,30,19.16,7.37
33,69,31,45.22,.66
11,76,5,8.79,6.75
18,27,13,12.75,4.23
39,24,2,35.49,1.71
36,88,5,13.97,2.35
17,29,4,43.08,9.39
2,75,2,26.82,4.24
42,95,6,8.53,9.78
9,19,38,28.57,9.35
19,13,35,39.23,6.60
29,79,10,10.95,2.90
34,79,40,11.03,2.90
29,20,31,19.48,7.37
37,100,32,7.07,6.43
21,47,7,42.79,1.95
45,96,6,20.22,5.98
23,25,11,39.77,8.81
14,19,49,41.74,9.35
24,30,13,47.94,.22
44,19,1,32.03,9.35
33,38,5,27.62,3.22
43,98,6,49.57,3.60
10,92,14,47.23,8.11
26,95,6,17.20,9.78
25,17,12,43.41,5.77
23,31,27,20.66,6.83
45,35,49,26.75,7.20
42,29,8,28.10,9.39
5,5,10,24.53,9.51
33,70,26,28.04,2.34
9,99,33,26.10,2.89
46,65,23,21.73,5.49
37,52,2,46.01,3.46
22,41,27,23.85,5.54
