21,51,20,37.93,.71
50,29,31,44.70,1.62
30,90,15,30.41,9.49
50,93,26,41.92,8.02
14,50,11,35.65,8.71
30,56,9,20.99,.62
6,16,11,45.37,8.54
35,37,17,37.32,7.07
18,84,30,35.43,3.69
27,34,26,30.81,2.37
4,5,15,7.77,6.31
15,83,26,26.78,9.08
9,8,32,33.14,7.49
38,34,37,25.11,2.37
12,48,7,40.32,3.76
39,14,8,5.16,5.33
34,14,48,8.67,5.33
23,88,37,10.83,8.33
47,82,6,19.87,9.23
34,86,44,14.85,.71
1,80,1,12.47,3.44
49,88,46,36.23,8.33
10,5,37,22.41,6.31
49,5,46,31.64,6.31
40,87,26,35.77,3.33
41,12,48,30.23,4.41
27,26,36,17.35,3.61
47,12,42,41.18,4.41
35,70,39,32.11,2.48
48,18,29,14.48,1.06
43,17,28,23.94,4.79
43,99,43,47.10,2.11
36,89,21,39.91,1.73
44,85,9,45.23,4.32
15,21,44,39.23,4.47
1,77,1,49.82,7.45
2,62,19,24.35,2.62
23,86,3,27.33,.71
11,85,40,29.19,4.32
5,100,10,16.21,9.18
45,76,39,43.83,5.00
26,24,23,32.29,9.80
18,32,8,22.10,9.74
8,100,32,47.18,9.18
9,73,27,17.99,6.50
44,80,39,48.37,3.44
34,31,14,8.26,9.17
45,12,21,36.78,4.41
22,95,20,27.41,8.53
50,2,10,30.08,3.74
49,81,5,33.67,6.69
6,80,18,26.83,3.44
4,33,46,42.47,8.57
47,47,6,24.15,.66
43,2,34,42.33,3.74
9,39,32,38.51,8.70
18,77,10,15.62,7.45
28,5,8,23.85,6.31
28,93,47,11.35,8.02
42,15,12,19.17,3.90
29,41,9,21.76,1.08
1,20,29,38.07,5.46
21,43,30,36.30,2.48
38,70,25,35.50,2.48
17,23,17,35.96,2.29
1,24,2,38.41,9.80
9,67,6,6.45,2.27
35,74,2,32.98,7.53
31,47,43,15.39,.66
42,10,16,22.24,6.41
5,79,23,44.28,3.82
30,37,24,17.05,7.07
33,75,23,18.59,8.37
37,11,19,44.22,6.21
14,68,14,18.75,.69
37,19,33,29.19,6.97
5,82,48,7.90,9.23
8,58,17,19.01,9.36
12,67,45,35.80,2.27
45,62,46,41.07,2.62
21,100,11,30.18,9.18
36,70,45,46.77,2.48
27,3,13,30.50,4.46
4,20,35,22.92,5.46
34,67,12,46.53,2.27
18,62,42,33.74,2.62
31,37,19,13.56,7.07
8,97,13,47.55,9.73
40,6,23,49.58,4.25
5,21,24,42.25,4.47
19,82,31,20.81,9.23
11,87,41,20.95,3.33
28,27,40,10.16,1.54
20,73,19,18.73,6.50
38,54,50,40.41,2.90
48,90,25,40.30,9.49
18,7,5,46.30,4.58
43,87,19,23.72,3.33
14,46,50,33.31,.04
32,5,47,17.05,6.31
22,70,19,39.81,2.48
31,12,34,16.24,4.41
25,72,8,30.74,1.48
20,32,23,21.85,9.74
50,23,35,25.91,2.29
42,52,3,47.76,6.72
34,92,41,11.34,2.99
43,31,6,38.38,9.17
33,35,25,12.89,4.56
17,43,3,47.51,2.48
6,26,31,17.08,3.61
2,16,33,46.20,8.54
26,27,3,25.59,1.54
14,36,35,43.68,.29
16,43,16,8.18,2.48
45,30,5,44.57,9.65
26,14,20,21.96,5.33
27,90,33,33.42,9.49
37,28,48,50.01,2.51
11,29,12,14.62,1.62
15,15,1,24.84,3.90
35,24,50,12.18,9.80
12,63,21,38.11,.91
48,60,41,16.88,9.13
17,79,45,31.83,3.82
8,8,9,47.73,7.49
31,22,14,25.55,3.60
5,100,18,19.93,9.18
9,16,26,21.66,8.54
50,31,6,36.20,9.17
11,75,48,50.06,8.37
6,85,19,31.00,4.32
47,51,40,28.83,.71
50,85,18,18.17,4.32
36,66,5,23.26,8.69
34,92,5,48.33,2.99
13,21,17,32.98,4.47
4,61,16,15.62,5.54
32,36,42,20.46,.29
43,68,35,41.23,.69
37,46,50,24.80,.04
9,83,13,6.12,9.08
21,39,32,40.11,8.70
26,23,47,26.92,2.29
30,64,8,31.16,.10
44,84,41,13.13,3.69
30,84,27,9.42,3.69
3,18,45,41.45,1.06
37,31,48,15.47,9.17
7,80,50,16.88,3.44
18,11,27,10.50,6.21
7,30,3,40.95,9.65
14,66,4,5.39,8.69
39,70,43,28.06,2.48
29,78,41,18.68,6.58
12,88,49,43.21,8.33
37,26,45,42.96,3.61
47,5,2,26.63,6.31
8,91,15,32.33,7.66
11,39,42,29.07,8.70
45,36,5,21.60,.29
29,91,42,34.86,7.66
43,30,9,11.53,9.65
16,62,9,9.33,2.62
41,86,33,38.73,.71
1,7,6,31.74,4.58
28,28,2,7.81,2.51
22,92,41,30.85,2.99
14,12,47,16.78,4.41
19,98,11,42.41,5.44
20,18,33,42.01,1.06
44,29,30,31.27,1.62
40,29,9,36.98,1.62
33,66,41,24.75,8.69
21,81,23,23.29,6.69
44,70,27,47.69,2.48
42,81,47,40.78,6.69
39,82,27,43.57,9.23
13,78,19,17.19,6.58
21,7,21,15.73,4.58
27,35,44,18.39,4.56
7,62,31,40.75,2.62
43,95,24,30.78,8.53
15,26,14,13.64,3.61
42,28,48,11.64,2.51
29,21,26,24.21,4.47
50,96,22,39.28,2.60
19,16,41,24.60,8.54
9,48,40,43.84,3.76
17,2,7,42.31,3.74
49,65,34,33.64,4.73
13,97,16,49.36,9.73
14,11,21,18.57,6.21
17,62,7,47.32,2.62
17,14,21,40.22,5.33
30,40,46,35.78,6.16
20,51,6,18.06,.71
47,64,2,36.30,.10
33,79,1,47.32,3.82
48,42,23,5.51,9.12
29,19,20,6.56,6.97
47,63,9,6.99,.91
45,90,24,11.26,9.49
24,41,46,38.96,1.08
6,90,17,7.58,9.49
48,5,31,27.51,6.31
4,25,14,22.13,4.21
23,79,12,32.54,3.82
48,73,14,27.85,6.50
9,43,32,19.25,2.48
1,74,3,48.64,7.53
13,36,3,19.66,.29
9,73,46,5.20,6.50
39,76,41,26.79,5.00
44,49,14,34.96,6.22
28,10,27,37.30,6.41
8,96,3,41.13,2.60
24,42,3,7.83,9.12
37,23,23,7.42,2.29
5,81,33,26.91,6.69
4,35,4,29.56,4.56
5,48,46,10.97,3.76
43,97,12,27.34,9.73
12,92,36,5.78,2.99
28,48,3,33.80,3.76
24,20,33,17.86,5.46
45,86,31,12.93,.71
25,4,18,15.49,.05
47,64,34,33.77,.10
10,43,45,24.39,2.48
15,15,44,22.24,3.90
8,83,28,21.99,9.08
23,86,41,17.21,.71
30,36,3,50.02,.29
6,77,3,17.22,7.45
36,14,45,41.04,5.33
43,19,28,8.94,6.97
41,12,3,44.24,4.41
23,67,16,44.19,2.27
29,51,21,16.51,.71
24,43,44,23.53,2.48
17,4,21,44.05,.05
21,22,15,23.73,3.60
31,91,20,22.33,7.66
45,34,4,23.19,2.37
26,7,23,14.84,4.58
49,27,27,12.58,1.54
14,17,14,6.22,4.79
34,2,48,12.30,3.74
14,92,28,44.75,2.99
31,78,23,46.24,6.58
40,27,31,29.10,1.54
7,50,38,20.81,8.71
1,14,27,35.74,5.33
33,5,10,39.86,6.31
42,72,33,23.55,1.48
29,20,40,21.86,5.46
37,90,29,37.54,9.49
3,22,7,32.13,3.60
20,14,17,34.14,5.33
11,98,29,42.31,5.44
21,54,49,38.55,2.90
21,9,21,17.55,8.60
20,81,30,7.49,6.69
2,24,33,35.63,9.80
25,62,30,48.62,2.62
41,43,44,45.30,2.48
9,1,28,34.25,9.01
50,20,47,14.61,5.46
20,9,9,16.91,8.60
12,44,42,31.32,4.51
4,75,17,15.11,8.37
16,19,11,19.88,6.97
11,69,50,34.44,5.40
17,69,19,23.70,5.40
46,81,41,29.15,6.69
38,87,21,45.49,3.33
25,61,13,33.12,5.54
46,1,7,9.46,9.01
30,13,30,22.04,5.16
7,92,43,42.26,2.99
43,90,39,10.54,9.49
7,46,41,15.90,.04
16,90,43,45.89,9.49
32,96,22,48.27,2.60
38,48,31,23.93,3.76
37,66,15,9.13,8.69
49,45,34,13.31,2.77
50,79,23,20.17,3.82
46,36,27,23.12,.29
46,66,14,34.01,8.69
22,41,10,41.96,1.08
23,54,1,20.56,2.90
41,31,21,34.22,9.17
41,19,6,6.57,6.97
34,57,4,45.33,6.88
24,29,19,13.44,1.62
48,78,48,44.11,6.58
41,7,50,49.75,4.58
1,31,15,17.13,9.17
13,41,1,41.68,1.08
31,44,48,40.49,4.51
30,85,6,17.95,4.32
13,43,43,31.16,2.48
18,79,12,47.81,3.82
23,31,46,21.27,9.17
8,51,19,12.97,.71
34,23,24,23.63,2.29
44,80,27,34.63,3.44
13,15,27,40.83,3.90
34,52,43,5.87,6.72
15,45,27,12.84,2.77
3,7,17,26.18,4.58
5,46,32,16.33,.04
38,6,8,33.98,4.25
15,28,26,35.38,2.51
37,57,32,35.91,6.88
32,31,35,7.79,9.17
10,66,25,15.03,8.69
14,35,30,30.43,4.56
27,18,14,11.17,1.06
31,76,15,31.62,5.00
16,19,35,8.14,6.97
6,60,1,25.69,9.13
29,84,24,45.83,3.69
46,97,44,24.12,9.73
22,93,2,8.11,8.02
18,18,18,24.22,1.06
13,9,3,26.05,8.60
36,65,8,25.51,4.73
27,68,15,24.37,.69
28,83,39,18.94,9.08
33,6,26,47.45,4.25
44,97,33,24.00,9.73
45,77,23,35.86,7.45
43,99,18,22.47,2.11
40,14,10,33.18,5.33
7,91,25,26.92,7.66
11,97,19,22.29,9.73
36,85,38,12.31,4.32
47,96,3,8.32,2.60
48,10,44,22.40,6.41
5,46,28,35.92,.04
13,81,20,48.51,6.69
1,33,49,8.79,8.57
29,73,38,24.94,6.50
21,45,7,9.30,2.77
3,97,17,34.68,9.73
32,30,23,30.65,9.65
12,69,35,29.29,5.40
42,5,3,16.77,6.31
15,65,46,15.08,4.73
40,46,24,46.89,.04
5,61,33,26.90,5.54
17,18,23,15.93,1.06
50,81,10,21.11,6.69
8,86,28,34.41,.71
38,15,43,9.69,3.90
48,4,19,6.01,.05
34,74,23,10.13,7.53
41,48,48,27.51,3.76
19,43,50,32.33,2.48
20,64,13,46.62,.10
14,70,7,5.50,2.48
29,38,22,16.45,1.87
29,44,47,17.89,4.51
21,77,31,10.18,7.45
46,5,8,49.77,6.31
3,74,39,27.60,7.53
35,13,50,24.73,5.16
45,29,5,23.16,1.62
49,74,39,15.46,7.53
47,80,48,9.13,3.44
21,12,4,34.51,4.41
20,97,47,37.74,9.73
1,76,42,43.04,5.00
16,5,2,6.52,6.31
47,61,30,8.52,5.54
46,75,2,29.29,8.37
48,54,14,13.51,2.90
1,4,16,40.14,.05
27,82,45,10.59,9.23
26,56,49,42.61,.62
31,90,35,49.53,9.49
38,82,22,32.81,9.23
30,32,10,10.59,9.74
20,43,18,15.34,2.48
4,63,43,5.50,.91
8,88,18,40.86,8.33
6,38,38,29.82,1.87
40,71,17,32.55,2.18
38,81,20,26.35,6.69
3,47,8,9.51,.66
29,48,24,33.79,3.76
5,27,37,39.33,1.54
39,47,43,29.30,.66
49,21,5,27.18,4.47
40,95,37,8.82,8.53
26,34,22,16.44,2.37
44,19,33,41.95,6.97
46,86,16,8.17,.71
14,26,23,35.58,3.61
20,5,50,24.97,6.31
8,33,46,37.29,8.57
36,24,43,25.87,9.80
14,44,23,38.81,4.51
39,47,17,23.06,.66
26,96,46,15.48,2.60
24,44,10,8.46,4.51
2,8,44,28.48,7.49
34,4,34,23.32,.05
3,98,30,36.86,5.44
49,91,31,11.32,7.66
19,50,7,42.92,8.71
7,28,49,23.32,2.51
18,9,30,5.69,8.60
21,46,48,29.34,.04
42,21,48,33.42,4.47
2,33,12,35.77,8.57
4,84,25,19.90,3.69
7,69,45,43.88,5.40
44,2,31,6.79,3.74
28,82,9,40.38,9.23
29,30,28,44.31,9.65
32,38,1,25.81,1.87
22,44,32,42.90,4.51
6,23,21,30.22,2.29
27,57,39,10.98,6.88
14,20,48,10.36,5.46
21,85,17,42.86,4.32
40,11,45,13.00,6.21
24,47,18,12.64,.66
3,14,46,32.32,5.33
10,30,7,22.32,9.65
38,38,14,45.91,1.87
27,27,40,11.82,1.54
48,92,44,25.72,2.99
24,56,24,34.68,.62
27,79,31,37.84,3.82
15,41,11,21.01,1.08
25,35,33,5.30,4.56
39,37,26,37.69,7.07
38,44,2,19.28,4.51
16,37,33,20.54,7.07
21,73,46,40.41,6.50
16,42,37,17.76,9.12
22,69,2,7.23,5.40
33,72,43,43.11,1.48
49,86,40,16.70,.71
26,35,42,49.66,4.56
21,45,46,27.73,2.77
42,70,22,6.81,2.48
27,78,5,41.11,6.58
44,87,26,42.05,3.33
28,9,28,48.16,8.60
23,39,48,13.44,8.70
44,87,18,22.64,3.33
33,57,30,29.01,6.88
26,60,41,44.89,9.13
2,68,22,28.96,.69
42,84,27,49.05,3.69
22,42,11,39.92,9.12
24,3,27,47.17,4.46
42,17,9,27.23,4.79
3,67,37,46.16,2.27
40,8,43,29.75,7.49
28,77,4,19.51,7.45
31,51,1,16.01,.71
49,61,17,16.60,5.54
12,3,49,19.01,4.46
43,93,20,18.61,8.02
38,34,22,32.85,2.37
47,98,6,30.63,5.44
34,39,27,43.65,8.70
23,28,10,5.89,2.51
45,78,39,46.50,6.58
18,88,18,34.41,8.33
47,27,3,36.58,1.54
49,23,19,35.64,2.29
20,2,21,35.98,3.74
48,98,27,34.63,5.44
19,44,40,20.67,4.51
33,91,23,46.41,7.66
39,39,34,30.15,8.70
26,67,39,20.47,2.27
20,49,7,28.87,6.22
25,66,4,47.20,8.69
15,3,31,49.68,4.46
47,44,35,41.42,4.51
46,93,5,39.15,8.02
2,10,38,26.60,6.41
41,70,15,7.64,2.48
15,11,7,21.84,6.21
46,31,13,48.36,9.17
1,32,29,6.17,9.74
14,79,12,25.95,3.82
3,68,13,44.10,.69
38,51,8,7.42,.71
